00:27.2	167.2657725	90.7353201	89.85623701
00:27.2	166.9674698	90.718657	89.85655545
00:27.2	166.7034353	90.70245755	89.85695457
00:27.2	166.488074	90.68636581	89.85764554
00:27.2	166.4000898	90.67088074	89.85947311
00:27.2	166.4083111	90.65636292	89.86208129
00:27.2	166.4990339	90.64332061	89.86532567
00:27.3	166.6399368	90.63140968	89.86899297
00:27.3	166.8129852	90.62005192	89.87301552
00:27.3	167.0521769	90.60946758	89.87781565
00:27.3	167.3078585	90.59993494	89.88261747
00:27.3	167.5960113	90.59189334	89.88762976
00:27.3	167.9079041	90.5856218	89.89257101
00:27.3	168.2167131	90.58006205	89.89729952
00:27.3	168.5582768	90.5756367	89.90216962
00:27.3	168.8989392	90.57339958	89.9075365
00:27.3	169.1776575	90.57292815	89.91396643
00:27.3	169.4189245	90.57401223	89.92138791
00:27.3	169.6131039	90.57749096	89.9304372
00:27.4	169.8197971	90.58285604	89.94062061
00:27.4	170.0231223	90.58996188	89.95222016
00:27.4	170.2419035	90.59939637	89.96523467
00:27.4	170.4813959	90.61180608	89.97909905
00:27.4	170.6968607	90.62612512	89.99352895
00:27.4	170.8114456	90.6410007	90.00767172
00:27.4	170.7537277	90.65495768	90.02095958
00:27.4	170.4982367	90.66756821	90.03297017
00:27.4	170.1114159	90.68095727	90.04433935
00:27.4	169.6141723	90.69442216	90.05506981
00:27.4	169.1840048	90.70754164	90.06516534
00:27.4	168.8155653	90.72026369	90.074493
00:27.4	168.4662613	90.73264073	90.08347335
00:27.4	168.1202549	90.74431221	90.09224513
00:27.5	167.759772	90.75613231	90.10109298
00:27.5	167.3428096	90.76866811	90.11065306
00:27.5	166.8542808	90.78184272	90.1208533
00:27.5	166.4561242	90.79515166	90.13183428
00:27.5	166.1761772	90.80944185	90.14409179
00:27.5	166.0065575	90.82520979	90.1574854
00:27.5	165.9290887	90.8424509	90.17187067
00:27.5	165.9565928	90.86161433	90.18668586
00:27.5	166.0856396	90.88242579	90.20185871
00:27.5	166.176472	90.90341627	90.21675232
00:27.5	166.2403215	90.92488344	90.23101469
00:27.5	166.2752687	90.94746417	90.24436156
00:27.5	166.2377545	90.97094925	90.25601418
00:27.6	166.1500469	90.9948426	90.26632677
00:27.6	166.0334206	91.0186421	90.2752259
00:27.6	165.9185559	91.04219082	90.28284921
00:27.6	165.8199197	91.06618474	90.28954898
00:27.6	165.6856472	91.0909635	90.2962545
00:27.6	165.5331287	91.11665694	90.30334264
00:27.6	165.3616796	91.14324841	90.31113982
00:27.6	165.1740541	91.17064778	90.31929562
00:27.6	164.974973	91.1989654	90.32798485
00:27.6	164.7306332	91.22743108	90.33647916
00:27.6	164.49336	91.25427263	90.34447653
00:27.6	164.3449639	91.27944297	90.35102477
00:27.6	164.2639688	91.3031692	90.356331
00:27.6	164.3003693	91.32510514	90.35914697
00:27.7	164.3942176	91.34564546	90.36052405
00:27.7	164.5728283	91.36402652	90.35963017
00:27.7	164.841132	91.38077909	90.35630349
00:27.7	165.1781931	91.39497352	90.35065728
00:27.7	165.5890287	91.40758607	90.34265584
00:27.7	165.9908459	91.42003892	90.33269812
00:27.7	166.3521565	91.43309189	90.32056184
00:27.7	166.6718532	91.44705669	90.30628906
00:27.7	166.9424704	91.4601085	90.2895623
00:27.7	167.15931	91.47260466	90.27041606
00:27.7	167.319174	91.48564418	90.24864245
00:27.7	167.4198032	91.49859455	90.22512464
00:27.8	167.4827674	91.51279717	90.20022777
00:27.8	167.5028391	91.52803822	90.17377315
00:27.8	167.4821446	91.54425656	90.1459913
00:27.8	167.4388358	91.5617687	90.11685307
00:27.8	167.3924275	91.58132353	90.08750788
00:27.8	167.3647902	91.60466116	90.05773517
00:27.8	167.3362007	91.62932946	90.02714756
00:27.8	167.2922079	91.65499422	89.9950394
00:27.8	167.2191283	91.68057208	89.96105777
00:27.8	167.1301676	91.70674442	89.9265271
00:27.8	167.0217014	91.73419239	89.89088474
00:27.8	166.8383583	91.76005371	89.85254366
00:27.8	166.5879972	91.78558788	89.81180476
00:27.8	166.2155114	91.80682476	89.76832091
00:27.9	165.7038327	91.82371191	89.72236103
00:27.9	165.0683343	91.83626657	89.67469861
00:27.9	164.2778338	91.84123747	89.62749144
00:27.9	163.4225083	91.84287814	89.58275073
00:27.9	163.2232183	91.85075416	89.56653755
00:27.9	163.0200641	91.85820547	89.54919024
00:27.9	162.817067	91.86490971	89.53044091
00:27.9	162.6228108	91.87074195	89.50989264
00:27.9	162.4260891	91.87557111	89.48771416
00:27.9	162.230803	91.87943171	89.46364361
00:27.9	162.027012	91.88256861	89.437881
00:27.9	161.8150731	91.88615117	89.41047173
00:28.0	161.5743861	91.8904605	89.38193715
00:28.0	161.3039881	91.89545628	89.35208111
00:28.0	160.9703911	91.90120736	89.32170529
00:28.0	160.5854713	91.90784213	89.29017171
00:28.0	160.1196452	91.9163729	89.25816303
00:28.0	159.5538356	91.92618679	89.22576143
00:28.0	158.8702892	91.93799495	89.19307376
00:28.0	158.0448008	91.95102262	89.16024219
00:28.0	157.19318	91.96421603	89.1270554
00:28.0	156.3744003	91.97749681	89.09411403
00:28.0	155.5887	91.99029593	89.0615051
00:28.0	154.8440594	92.00390526	89.02934581
00:28.0	154.1610905	92.01930017	88.99806546
00:28.1	153.5624201	92.03559366	88.96855029
00:28.1	153.0279353	92.05400869	88.93986921
00:28.1	152.5179684	92.07220649	88.91146352
00:28.1	152.0504355	92.09070975	88.88384874
00:28.1	151.6130394	92.10934902	88.85674237
00:28.1	151.1759889	92.12661742	88.82972196
00:28.1	150.6458666	92.14029658	88.80008079
00:28.1	149.9613409	92.14453113	88.76744066
00:28.1	149.1495453	92.14273348	88.73137716
00:28.1	148.2397728	92.13417419	88.6934661
00:28.1	147.2555373	92.12027894	88.65438914
00:28.1	146.0222367	92.09509984	88.60870313
00:28.1	144.4761399	92.05103413	88.55686507
00:28.1	142.8425844	91.9980941	88.50661136
00:28.2	140.9548016	91.92169934	88.45814664
00:28.2	139.0695687	91.83914706	88.41784475
00:28.2	137.2719842	91.74591066	88.39506192
00:28.2	135.5208133	91.63139899	88.39879489
00:28.2	135	91.57100941	88.42899059
